Azimuth,Site_ID,Longitude,Latitude
240,512,7.267920207070169,48.451513786751015
0,513,-2.2467322806967576,48.108496601238514
120,513,-2.2467322806967576,48.108496601238514
240,513,-2.2467322806967576,48.108496601238514
0,516,7.297558258881667,43.91751122119064
120,516,7.297558258881667,43.91751122119064
240,516,7.297558258881667,43.91751122119064
0,517,1.0856537214192192,46.92750456444616
120,517,1.0856537214192192,46.92750456444616
240,517,1.0856537214192192,46.92750456444616
0,519,-0.6454941574848849,44.93372794047804
120,519,-0.6454941574848849,44.93372794047804
240,519,-0.6454941574848849,44.93372794047804
0,520,5.286825448626152,48.188504722620486
120,520,5.286825448626152,48.188504722620486
240,520,5.286825448626152,48.188504722620486
0,521,1.4184977099740044,46.86677363135656
120,521,1.4184977099740044,46.86677363135656
240,521,1.4184977099740044,46.86677363135656
0,524,5.04878438140063,45.14285409942381
120,524,5.04878438140063,45.14285409942381
240,524,5.04878438140063,45.14285409942381
0,526,-4.20378583275952,48.32131087574938
120,526,-4.20378583275952,48.32131087574938
240,526,-4.20378583275952,48.32131087574938
0,527,6.803645095755835,43.74276897952951
120,527,6.803645095755835,43.74276897952951
240,527,6.803645095755835,43.74276897952951
0,529,-1.6064542322995097,43.396515837213414
120,529,-1.6064542322995097,43.396515837213414
240,529,-1.6064542322995097,43.396515837213414
0,531,2.3003046842813033,42.83791321734414
120,531,2.3003046842813033,42.83791321734414
240,531,2.3003046842813033,42.83791321734414
0,532,7.368496118686636,48.98044863183546
120,532,7.368496118686636,48.98044863183546
240,532,7.368496118686636,48.98044863183546
0,534,1.6688333213197444,47.74196812539912
120,534,1.6688333213197444,47.74196812539912
240,534,1.6688333213197444,47.74196812539912
0,536,1.8305106602119139,48.01020780718583
120,536,1.8305106602119139,48.01020780718583
240,536,1.8305106602119139,48.01020780718583
0,537,-0.8728041138507345,48.55952521362438
120,537,-0.8728041138507345,48.55952521362438
240,537,-0.8728041138507345,48.55952521362438
0,538,-0.5943217487810317,48.17738645461236
120,538,-0.5943217487810317,48.17738645461236
240,538,-0.5943217487810317,48.17738645461236
0,539,-1.571240020423101,47.71526823278585
120,539,-1.571240020423101,47.71526823278585
240,539,-1.571240020423101,47.71526823278585
0,541,0.6998368502303061,44.6272051661045
120,541,0.6998368502303061,44.6272051661045
240,541,0.6998368502303061,44.6272051661045
0,543,2.138666582447075,45.907964748374816
120,543,2.138666582447075,45.907964748374816
240,543,2.138666582447075,45.907964748374816
0,544,5.1520737189670776,46.78281840173797
120,544,5.1520737189670776,46.78281840173797
240,544,5.1520737189670776,46.78281840173797
0,547,5.180960332225494,46.59620285443557
120,547,5.180960332225494,46.59620285443557
240,547,5.180960332225494,46.59620285443557
0,549,0.004256921010512116,44.57984752650258
120,549,0.004256921010512116,44.57984752650258
240,549,0.004256921010512116,44.57984752650258
0,550,1.6124029654174654,49.73666468334621
120,550,1.6124029654174654,49.73666468334621
240,550,1.6124029654174654,49.73666468334621
0,552,1.1404786943819136,44.29147540723931
120,552,1.1404786943819136,44.29147540723931
240,552,1.1404786943819136,44.29147540723931
0,555,7.151663744745145,43.66156659861793
120,555,7.151663744745145,43.66156659861793
240,555,7.151663744745145,43.66156659861793
0,557,1.8093851290733678,48.255494263501916
120,557,1.8093851290733678,48.255494263501916
240,557,1.8093851290733678,48.255494263501916
0,558,4.04506534725496,45.48920258781181
120,558,4.04506534725496,45.48920258781181
240,558,4.04506534725496,45.48920258781181
0,566,1.3949247944712937,49.157431393079655
120,566,1.3949247944712937,49.157431393079655
240,566,1.3949247944712937,49.157431393079655
0,567,-1.7401080338237902,43.351915128034285
120,567,-1.7401080338237902,43.351915128034285
240,567,-1.7401080338237902,43.351915128034285
0,568,0.1330098353683251,47.463486064669006
120,568,0.1330098353683251,47.463486064669006
240,568,0.1330098353683251,47.463486064669006
0,569,-0.2377560384044628,46.384959586929305
120,569,-0.2377560384044628,46.384959586929305
240,569,-0.2377560384044628,46.384959586929305
0,574,-0.4033952592849035,45.995025100221326
120,574,-0.4033952592849035,45.995025100221326
240,574,-0.4033952592849035,45.995025100221326
0,577,6.073491716866066,43.434190351794705
120,577,6.073491716866066,43.434190351794705
240,577,6.073491716866066,43.434190351794705
0,578,5.143088530251818,46.87785308453162
120,578,5.143088530251818,46.87785308453162
240,578,5.143088530251818,46.87785308453162
0,579,4.382206216662707,48.900849668979625
120,579,4.382206216662707,48.900849668979625
240,579,4.382206216662707,48.900849668979625
0,582,5.818988746383964,48.184915601711474
120,582,5.818988746383964,48.184915601711474
240,582,5.818988746383964,48.184915601711474
0,589,1.5647610810436214,49.60788899484998
120,589,1.5647610810436214,49.60788899484998
240,589,1.5647610810436214,49.60788899484998
0,592,9.080373712705606,42.307780186147866
120,592,9.080373712705606,42.307780186147866
240,592,9.080373712705606,42.307780186147866
0,593,6.854548705056601,47.7833855171659
120,593,6.854548705056601,47.7833855171659
240,593,6.854548705056601,47.7833855171659
0,594,9.441683561069349,42.063056996518135
120,594,9.441683561069349,42.063056996518135
240,594,9.441683561069349,42.063056996518135
0,596,3.3824709685452454,48.44807348939923
120,596,3.3824709685452454,48.44807348939923
240,596,3.3824709685452454,48.44807348939923
0,597,4.885488841014428,46.010543604025465
120,597,4.885488841014428,46.010543604025465
240,597,4.885488841014428,46.010543604025465
0,598,0.49719615048170773,45.845333680172104
120,598,0.49719615048170773,45.845333680172104
240,598,0.49719615048170773,45.845333680172104
0,599,3.446099940965121,44.400465626689666
120,599,3.446099940965121,44.400465626689666
240,599,3.446099940965121,44.400465626689666
0,600,-2.2541290761348662,48.30929861329583
120,600,-2.2541290761348662,48.30929861329583
240,600,-2.2541290761348662,48.30929861329583
0,601,-0.528580540410303,47.886612130925776
120,601,-0.528580540410303,47.886612130925776
240,601,-0.528580540410303,47.886612130925776
0,602,-3.1594703399549573,48.099198215724286
120,602,-3.1594703399549573,48.099198215724286
240,602,-3.1594703399549573,48.099198215724286
0,603,4.307774576045631,43.55202155757617
120,603,4.307774576045631,43.55202155757617
240,603,4.307774576045631,43.55202155757617
0,604,-0.23045684508262987,47.51260940664304
120,604,-0.23045684508262987,47.51260940664304
240,604,-0.23045684508262987,47.51260940664304
0,605,1.1031119680273687,44.767136676069406
120,605,1.1031119680273687,44.767136676069406
240,605,1.1031119680273687,44.767136676069406
0,606,0.4521591152232576,44.58577581273444
120,606,0.4521591152232576,44.58577581273444
240,606,0.4521591152232576,44.58577581273444
0,609,5.553158208692553,48.28546212176039
120,609,5.553158208692553,48.28546212176039
240,609,5.553158208692553,48.28546212176039
0,610,-0.3791128050734054,49.2495241158614
120,610,-0.3791128050734054,49.2495241158614
240,610,-0.3791128050734054,49.2495241158614
0,612,4.790725786974363,47.59161549786773
120,612,4.790725786974363,47.59161549786773
240,612,4.790725786974363,47.59161549786773
0,614,1.667409772579477,49.790752839519655
120,614,1.667409772579477,49.790752839519655
240,614,1.667409772579477,49.790752839519655
0,618,3.366251964829898,44.97516524334845
120,618,3.366251964829898,44.97516524334845
240,618,3.366251964829898,44.97516524334845
0,620,2.9081905960443724,44.47919076198957
120,620,2.9081905960443724,44.47919076198957
240,620,2.9081905960443724,44.47919076198957
0,624,-3.481425120273373,48.43827119744004
120,624,-3.481425120273373,48.43827119744004
240,624,-3.481425120273373,48.43827119744004
0,625,1.3643294462833238,48.18148262942154
120,625,1.3643294462833238,48.18148262942154
240,625,1.3643294462833238,48.18148262942154
0,630,1.3798554015201274,43.22343891144075
120,630,1.3798554015201274,43.22343891144075
240,630,1.3798554015201274,43.22343891144075
0,631,6.350119428160379,43.301458954676384
120,631,6.350119428160379,43.301458954676384
240,631,6.350119428160379,43.301458954676384
0,633,-0.3737918303930954,45.62884595499391
120,633,-0.3737918303930954,45.62884595499391
240,633,-0.3737918303930954,45.62884595499391
0,636,4.284227324754061,43.49622437602853
120,636,4.284227324754061,43.49622437602853
240,636,4.284227324754061,43.49622437602853
0,637,2.7114305767689997,49.85334718809062
120,637,2.7114305767689997,49.85334718809062
240,637,2.7114305767689997,49.85334718809062
0,639,1.3596823348459646,43.91846727976792
120,639,1.3596823348459646,43.91846727976792
240,639,1.3596823348459646,43.91846727976792
0,641,-0.4988201793487672,48.844353146514806
120,641,-0.4988201793487672,48.844353146514806
240,641,-0.4988201793487672,48.844353146514806
0,642,-1.6787136617413587,46.76646041691967
120,642,-1.6787136617413587,46.76646041691967
240,642,-1.6787136617413587,46.76646041691967
0,644,6.600652953347547,47.121747355870404
120,644,6.600652953347547,47.121747355870404
240,644,6.600652953347547,47.121747355870404
0,645,-0.09348314432891325,44.80957125542794
120,645,-0.09348314432891325,44.80957125542794
240,645,-0.09348314432891325,44.80957125542794
0,646,1.4706814432568693,44.53641626948858
120,646,1.4706814432568693,44.53641626948858
240,646,1.4706814432568693,44.53641626948858
0,648,3.5225857899126733,46.91620217990622
120,648,3.5225857899126733,46.91620217990622
240,648,3.5225857899126733,46.91620217990622
0,650,-1.7918950959204802,48.119054422123774
120,650,-1.7918950959204802,48.119054422123774
240,650,-1.7918950959204802,48.119054422123774
0,651,1.3557163219930626,48.55189078795292
120,651,1.3557163219930626,48.55189078795292
240,651,1.3557163219930626,48.55189078795292
0,652,4.779320927924923,46.91653975312694
120,652,4.779320927924923,46.91653975312694
240,652,4.779320927924923,46.91653975312694
0,653,1.364953167875301,42.74520093535596
120,653,1.364953167875301,42.74520093535596
240,653,1.364953167875301,42.74520093535596
0,654,2.9515611599355616,42.93747135127747
120,654,2.9515611599355616,42.93747135127747
240,654,2.9515611599355616,42.93747135127747
0,658,1.7777168533008112,42.96012260947316
120,658,1.7777168533008112,42.96012260947316
240,658,1.7777168533008112,42.96012260947316
0,659,-0.8631310158240737,49.257243961755556
120,659,-0.8631310158240737,49.257243961755556
240,659,-0.8631310158240737,49.257243961755556
0,665,-1.1793281432304492,49.00649746592496
120,665,-1.1793281432304492,49.00649746592496
240,665,-1.1793281432304492,49.00649746592496
0,666,1.9093032661231657,49.54883955784784
120,666,1.9093032661231657,49.54883955784784
240,666,1.9093032661231657,49.54883955784784
0,667,2.6563516735805655,48.488345012719016
120,667,2.6563516735805655,48.488345012719016
240,667,2.6563516735805655,48.488345012719016
0,669,0.19619447824791703,44.72991097502565
120,669,0.19619447824791703,44.72991097502565
240,669,0.19619447824791703,44.72991097502565
0,672,2.3477295488532466,42.58623116146586
120,672,2.3477295488532466,42.58623116146586
240,672,2.3477295488532466,42.58623116146586
0,673,5.168898154323598,48.15869115836674
120,673,5.168898154323598,48.15869115836674
240,673,5.168898154323598,48.15869115836674
0,674,2.708488697344878,44.25610454154303
120,674,2.708488697344878,44.25610454154303
240,674,2.708488697344878,44.25610454154303
0,675,-0.9374434788258048,43.37025646094838
120,675,-0.9374434788258048,43.37025646094838
240,675,-0.9374434788258048,43.37025646094838
0,676,1.8943210435994473,49.06598869329268
120,676,1.8943210435994473,49.06598869329268
240,676,1.8943210435994473,49.06598869329268
0,677,6.9609236816149505,43.67590376813071
120,677,6.9609236816149505,43.67590376813071
240,677,6.9609236816149505,43.67590376813071
0,684,4.134746311505937,47.64235842813217
120,684,4.134746311505937,47.64235842813217
240,684,4.134746311505937,47.64235842813217
0,685,5.220846728046279,46.96180234179831
120,685,5.220846728046279,46.96180234179831
240,685,5.220846728046279,46.96180234179831
0,686,1.1898918406603523,49.34282451124707
120,686,1.1898918406603523,49.34282451124707
240,686,1.1898918406603523,49.34282451124707
0,687,-1.562540326324326,48.069190505492095
120,687,-1.562540326324326,48.069190505492095
240,687,-1.562540326324326,48.069190505492095
0,688,0.5501306230914809,47.93138955949207
120,688,0.5501306230914809,47.93138955949207
240,688,0.5501306230914809,47.93138955949207
0,689,-0.8988293049186638,48.98095681877446
120,689,-0.8988293049186638,48.98095681877446
240,689,-0.8988293049186638,48.98095681877446
0,693,-0.9351212972831453,48.31307489903901
120,693,-0.9351212972831453,48.31307489903901
240,693,-0.9351212972831453,48.31307489903901
0,694,-2.53255460772141,47.588591994413676
120,694,-2.53255460772141,47.588591994413676
240,694,-2.53255460772141,47.588591994413676
0,695,5.48921297167295,48.01673592427195
120,695,5.48921297167295,48.01673592427195
240,695,5.48921297167295,48.01673592427195
0,696,0.9882766218019441,48.61017406084868
120,696,0.9882766218019441,48.61017406084868
240,696,0.9882766218019441,48.61017406084868
0,703,1.8996663965023064,50.470482266550654
120,703,1.8996663965023064,50.470482266550654
240,703,1.8996663965023064,50.470482266550654
0,706,2.098220149429822,49.50178522458677
120,706,2.098220149429822,49.50178522458677
240,706,2.098220149429822,49.50178522458677
0,712,7.067663593284838,47.77031547322379
120,712,7.067663593284838,47.77031547322379
240,712,7.067663593284838,47.77031547322379
0,716,-1.3057218841168376,43.95906199882102
120,716,-1.3057218841168376,43.95906199882102
240,716,-1.3057218841168376,43.95906199882102
0,719,-2.7879612253277437,48.32618816065398
120,719,-2.7879612253277437,48.32618816065398
240,719,-2.7879612253277437,48.32618816065398
0,720,6.799768836357451,45.26253120785685
120,720,6.799768836357451,45.26253120785685
240,720,6.799768836357451,45.26253120785685
0,722,3.6699279203184716,44.858846252634535
120,722,3.6699279203184716,44.858846252634535
240,722,3.6699279203184716,44.858846252634535
0,723,1.9426119603319334,45.61305979663872
120,723,1.9426119603319334,45.61305979663872
240,723,1.9426119603319334,45.61305979663872
0,724,3.6725619338042925,46.129156005923484
120,724,3.6725619338042925,46.129156005923484
240,724,3.6725619338042925,46.129156005923484
0,727,2.252759870814164,45.7999653892762
120,727,2.252759870814164,45.7999653892762
240,727,2.252759870814164,45.7999653892762
0,731,6.538287472680997,46.18675756182965
120,731,6.538287472680997,46.18675756182965
240,731,6.538287472680997,46.18675756182965
0,735,-0.5828867845046046,44.76781243790257
120,735,-0.5828867845046046,44.76781243790257
240,735,-0.5828867845046046,44.76781243790257
0,736,7.577478215850581,48.905711714991625
120,736,7.577478215850581,48.905711714991625
240,736,7.577478215850581,48.905711714991625
0,738,-1.973999707035789,47.486017396665034
120,738,-1.973999707035789,47.486017396665034
240,738,-1.973999707035789,47.486017396665034
0,739,-0.35179754659819906,47.626629390231685
120,739,-0.35179754659819906,47.626629390231685
240,739,-0.35179754659819906,47.626629390231685
0,740,0.9413487111320968,45.14008778836484
120,740,0.9413487111320968,45.14008778836484
240,740,0.9413487111320968,45.14008778836484
0,745,-1.419906940801397,49.57792390871231
120,745,-1.419906940801397,49.57792390871231
